,0,1,2,3,4,5,6,7,Class
175,-1.3055598751548203,1.6815831228641251,4.141619381068742,-0.23062793555885538,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,0.28316551697750886,Z
176,0.8316490596417798,0.12058695404154442,0.3479626277616657,-0.23062793555885538,-1.4036793795362046,0.9704416721067376,1.7078946942432183,-0.9187497647865497,A
177,-0.02323451427686024,-0.6599111303697459,0.3479626277616657,-0.9757049167112666,0.9981773406851235,0.20922565857612768,-0.21437932114469013,0.683803944232195,K
178,-0.4506763012361803,-1.050160172575391,-2.181141874443052,-0.603166426135061,0.03743465259659227,-2.4550303887810068,-0.8551373262739929,-0.5181113375318634,A
179,-0.8781180881955003,0.5108359962471896,1.6125148788640244,-0.9757049167112666,-0.44293669144767334,0.20922565857612768,-0.21437932114469013,1.0844423714868812,Z
180,-0.4506763012361803,-0.26966208816410075,0.7694800447957852,0.8869875361697613,-1.4036793795362046,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,D
181,3.3962997813977003,-0.6599111303697459,-0.07355478927245392,0.14191055501735017,1.4785486847293892,0.20922565857612768,-1.4958953314032957,-0.5181113375318634,M
182,1.2590908466011,1.6815831228641251,-0.07355478927245392,0.14191055501735017,0.03743465259659227,-0.17138234818917727,1.0671366891139153,-0.5181113375318634,F
183,-0.02323451427686024,0.5108359962471896,0.7694800447957852,-0.23062793555885538,0.9981773406851235,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,K
184,1.2590908466011,-1.4404092147810363,-1.3381070403748128,-0.9757049167112666,0.5178059966408579,0.9704416721067376,1.7078946942432183,-0.11747291027717734,W
185,-0.02323451427686024,-0.6599111303697459,-0.07355478927245392,-0.23062793555885538,-1.4036793795362046,0.5898336653414327,2.348652699372521,0.683803944232195,T
186,-0.02323451427686024,-1.4404092147810363,-0.916589623340693,-0.23062793555885538,0.03743465259659227,2.8734817059332625,0.42637868398461265,-0.5181113375318634,V
187,0.4042072726824598,0.12058695404154442,-0.07355478927245392,-0.603166426135061,-0.44293669144767334,-1.313206368485092,-1.4958953314032957,0.683803944232195,R
188,-0.4506763012361803,-0.26966208816410075,-1.3381070403748128,-0.603166426135061,0.5178059966408579,-1.6938143752503971,-1.4958953314032957,1.0844423714868812,A
189,1.2590908466011,0.9010850384528347,-0.916589623340693,-0.603166426135061,-0.44293669144767334,-0.5519903549544822,-0.21437932114469013,-0.5181113375318634,R
190,-0.02323451427686024,0.12058695404154442,-0.4950722063065735,-0.23062793555885538,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,X
191,0.4042072726824598,0.12058695404154442,0.3479626277616657,1.259526026745967,0.5178059966408579,-0.17138234818917727,-0.8551373262739929,-0.9187497647865497,C
192,0.4042072726824598,0.12058695404154442,1.1909974618299048,1.259526026745967,-1.8840507235804702,-0.5519903549544822,0.42637868398461265,-0.9187497647865497,D
193,-0.02323451427686024,0.9010850384528347,1.1909974618299048,-0.23062793555885538,0.5178059966408579,0.20922565857612768,-0.21437932114469013,-0.11747291027717734,T
194,-1.3055598751548203,-1.4404092147810363,-0.4950722063065735,-0.23062793555885538,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,I
195,-0.4506763012361803,0.12058695404154442,0.3479626277616657,-0.9757049167112666,-0.44293669144767334,-0.5519903549544822,-0.21437932114469013,0.683803944232195,B
196,-0.02323451427686024,-0.26966208816410075,0.7694800447957852,-0.23062793555885538,-1.8840507235804702,0.5898336653414327,2.348652699372521,1.0844423714868812,T
197,-1.3055598751548203,-1.050160172575391,0.7694800447957852,-0.23062793555885538,-0.923308035491939,-2.074422382015702,-0.8551373262739929,-2.521303473805294,L
198,1.2590908466011,1.2913340806584799,-0.916589623340693,-0.603166426135061,-0.923308035491939,0.9704416721067376,1.0671366891139153,-0.9187497647865497,P
199,-0.8781180881955003,1.6815831228641251,2.034032295898144,0.5144490455935558,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,Z
200,0.4042072726824598,-1.4404092147810363,-2.181141874443052,2.004603007898378,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,N
201,1.2590908466011,-1.4404092147810363,-2.181141874443052,-0.23062793555885538,0.03743465259659227,0.5898336653414327,1.0671366891139153,-0.5181113375318634,W
202,-0.4506763012361803,1.6815831228641251,-0.916589623340693,-0.603166426135061,-1.4036793795362046,-0.9325983617197872,0.42637868398461265,1.8857192259962534,J
203,1.68653263356042,-1.4404092147810363,-1.7596244574089324,-0.23062793555885538,0.03743465259659227,0.9704416721067376,1.7078946942432183,-0.9187497647865497,W
204,-0.8781180881955003,-1.4404092147810363,-1.3381070403748128,-0.603166426135061,0.03743465259659227,2.492873699167957,1.7078946942432183,-0.5181113375318634,Y
205,-0.02323451427686024,0.5108359962471896,0.7694800447957852,-0.23062793555885538,1.4785486847293892,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,K
206,-0.8781180881955003,-0.26966208816410075,-0.916589623340693,0.5144490455935558,-2.364422067624736,-0.9325983617197872,1.0671366891139153,1.0844423714868812,P
207,0.8316490596417798,1.2913340806584799,-0.916589623340693,-0.603166426135061,0.5178059966408579,-0.17138234818917727,0.42637868398461265,-0.5181113375318634,R
208,-0.8781180881955003,0.5108359962471896,0.3479626277616657,-1.348243407287472,-1.4036793795362046,-0.9325983617197872,-0.21437932114469013,-0.11747291027717734,I
209,0.4042072726824598,-1.4404092147810363,-0.916589623340693,-0.603166426135061,0.03743465259659227,0.20922565857612768,-0.21437932114469013,0.683803944232195,N
210,-0.02323451427686024,0.5108359962471896,0.7694800447957852,0.8869875361697613,0.03743465259659227,0.20922565857612768,-1.4958953314032957,-0.11747291027717734,J
211,-0.4506763012361803,0.12058695404154442,-0.916589623340693,2.004603007898378,-1.8840507235804702,-0.17138234818917727,1.0671366891139153,0.28316551697750886,P
212,-0.8781180881955003,-0.6599111303697459,0.3479626277616657,-1.348243407287472,0.5178059966408579,1.7316576856373473,1.7078946942432183,-0.11747291027717734,Y
213,-0.8781180881955003,-0.6599111303697459,0.7694800447957852,-0.9757049167112666,-1.4036793795362046,0.9704416721067376,1.0671366891139153,1.0844423714868812,T
214,2.11397442051974,-1.4404092147810363,-0.916589623340693,0.14191055501735017,0.5178059966408579,2.492873699167957,0.42637868398461265,1.4850807987415673,W
215,1.2590908466011,1.2913340806584799,-0.07355478927245392,0.14191055501735017,0.03743465259659227,-0.17138234818917727,-0.8551373262739929,-0.5181113375318634,H
216,1.2590908466011,-1.4404092147810363,-0.4950722063065735,-0.9757049167112666,0.5178059966408579,0.20922565857612768,-0.21437932114469013,1.4850807987415673,N
217,-0.8781180881955003,1.2913340806584799,1.6125148788640244,0.14191055501735017,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,Z
218,-0.4506763012361803,-1.050160172575391,-0.07355478927245392,-0.603166426135061,0.03743465259659227,1.7316576856373473,1.7078946942432183,-0.5181113375318634,T
219,0.4042072726824598,0.9010850384528347,1.1909974618299048,-1.348243407287472,-1.4036793795362046,0.9704416721067376,1.7078946942432183,-0.11747291027717734,Y
220,2.9688579944383804,-0.26966208816410075,-0.916589623340693,-0.603166426135061,-0.44293669144767334,-0.9325983617197872,-2.1366533365325986,0.28316551697750886,M
221,1.2590908466011,1.6815831228641251,0.7694800447957852,-0.23062793555885538,-0.44293669144767334,-0.5519903549544822,-0.21437932114469013,0.683803944232195,D
222,-0.8781180881955003,-1.050160172575391,-0.07355478927245392,-0.603166426135061,-2.364422067624736,0.20922565857612768,1.0671366891139153,1.8857192259962534,F
223,-0.8781180881955003,-1.050160172575391,-1.7596244574089324,-0.9757049167112666,0.03743465259659227,-1.6938143752503971,-1.4958953314032957,-0.5181113375318634,A
224,-0.4506763012361803,0.12058695404154442,1.1909974618299048,-1.348243407287472,0.5178059966408579,-0.17138234818917727,-0.21437932114469013,1.0844423714868812,E
225,-1.3055598751548203,-1.4404092147810363,0.3479626277616657,-1.7207818978636777,0.03743465259659227,1.7316576856373473,-0.21437932114469013,-0.5181113375318634,T
226,-0.02323451427686024,0.12058695404154442,-0.07355478927245392,-0.603166426135061,-1.4036793795362046,-0.9325983617197872,-0.21437932114469013,1.4850807987415673,P
227,0.4042072726824598,0.5108359962471896,-0.916589623340693,-0.23062793555885538,-1.8840507235804702,-0.9325983617197872,1.7078946942432183,1.4850807987415673,P
228,1.2590908466011,0.5108359962471896,0.3479626277616657,-0.603166426135061,-0.923308035491939,-1.6938143752503971,-0.8551373262739929,1.0844423714868812,R
229,1.68653263356042,0.5108359962471896,-0.916589623340693,-0.23062793555885538,0.03743465259659227,0.20922565857612768,0.42637868398461265,-0.9187497647865497,U
230,1.2590908466011,-1.4404092147810363,-2.181141874443052,-0.23062793555885538,0.03743465259659227,0.5898336653414327,1.0671366891139153,-0.5181113375318634,W
231,-0.8781180881955003,-0.6599111303697459,-1.7596244574089324,-0.9757049167112666,0.5178059966408579,-1.6938143752503971,-1.4958953314032957,0.28316551697750886,A
232,1.2590908466011,-1.4404092147810363,-1.7596244574089324,-0.603166426135061,0.03743465259659227,0.9704416721067376,1.7078946942432183,-0.9187497647865497,W
233,-0.4506763012361803,-0.26966208816410075,-0.916589623340693,0.8869875361697613,0.5178059966408579,-0.5519903549544822,0.42637868398461265,-0.9187497647865497,Q
234,-0.8781180881955003,-1.050160172575391,0.3479626277616657,-1.348243407287472,0.5178059966408579,1.7316576856373473,1.7078946942432183,-0.9187497647865497,Y
235,-0.4506763012361803,0.9010850384528347,1.1909974618299048,-0.603166426135061,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,X
236,-1.3055598751548203,-1.050160172575391,1.1909974618299048,-1.7207818978636777,-0.923308035491939,-0.17138234818917727,0.42637868398461265,2.2863576532509398,I
237,-0.8781180881955003,-0.26966208816410075,0.7694800447957852,-0.9757049167112666,0.5178059966408579,0.5898336653414327,-0.21437932114469013,1.0844423714868812,E
238,-0.02323451427686024,1.6815831228641251,-0.4950722063065735,0.14191055501735017,-0.44293669144767334,0.9704416721067376,-0.21437932114469013,-0.5181113375318634,Y
239,-1.3055598751548203,0.12058695404154442,-1.3381070403748128,1.259526026745967,-2.364422067624736,0.20922565857612768,1.0671366891139153,1.4850807987415673,P
240,-0.4506763012361803,0.12058695404154442,-0.07355478927245392,0.14191055501735017,0.5178059966408579,-0.17138234818917727,0.42637868398461265,0.28316551697750886,G
241,-0.8781180881955003,1.2913340806584799,1.6125148788640244,0.14191055501735017,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,Z
242,2.11397442051974,-1.4404092147810363,-1.7596244574089324,2.7496799890507893,0.03743465259659227,0.9704416721067376,-1.4958953314032957,-0.5181113375318634,M
243,1.2590908466011,1.2913340806584799,-1.7596244574089324,-0.23062793555885538,1.4785486847293892,0.5898336653414327,3.6301687096311266,-1.3193881920412358,Q
244,1.2590908466011,1.6815831228641251,-0.07355478927245392,0.5144490455935558,0.5178059966408579,-0.17138234818917727,0.42637868398461265,-0.5181113375318634,P
245,0.8316490596417798,-1.4404092147810363,-2.181141874443052,1.6320645173221724,0.03743465259659227,0.5898336653414327,-1.4958953314032957,-0.5181113375318634,M
246,1.2590908466011,-0.26966208816410075,0.7694800447957852,0.5144490455935558,-0.923308035491939,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,H
247,-0.02323451427686024,-1.4404092147810363,-1.3381070403748128,-0.23062793555885538,0.03743465259659227,2.492873699167957,1.0671366891139153,-0.9187497647865497,V
248,-0.8781180881955003,-1.050160172575391,0.3479626277616657,-0.603166426135061,-1.8840507235804702,0.9704416721067376,1.7078946942432183,1.0844423714868812,T
249,-0.8781180881955003,-1.4404092147810363,-1.3381070403748128,-0.9757049167112666,0.03743465259659227,2.1122656924026524,1.7078946942432183,-0.5181113375318634,Y
250,-0.02323451427686024,-1.050160172575391,-1.7596244574089324,-0.603166426135061,0.03743465259659227,-2.4550303887810068,-0.8551373262739929,-0.5181113375318634,A
251,-1.3055598751548203,-0.6599111303697459,0.3479626277616657,-1.348243407287472,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,I
252,2.54141620747906,-0.6599111303697459,-0.07355478927245392,0.14191055501735017,1.4785486847293892,-0.9325983617197872,1.7078946942432183,-1.720026619295922,M
253,0.8316490596417798,0.12058695404154442,0.3479626277616657,-0.603166426135061,-0.923308035491939,-0.9325983617197872,-0.21437932114469013,0.28316551697750886,K
254,0.8316490596417798,0.12058695404154442,-0.07355478927245392,0.8869875361697613,-1.4036793795362046,-1.313206368485092,1.0671366891139153,1.8857192259962534,P
255,0.8316490596417798,-0.26966208816410075,-1.7596244574089324,-0.23062793555885538,0.03743465259659227,0.20922565857612768,0.42637868398461265,-0.5181113375318634,V
256,3.3962997813977003,0.9010850384528347,-0.4950722063065735,0.14191055501735017,-0.44293669144767334,-0.17138234818917727,0.42637868398461265,-0.5181113375318634,M
257,-0.4506763012361803,1.2913340806584799,-0.07355478927245392,-0.9757049167112666,-0.923308035491939,-0.17138234818917727,-0.21437932114469013,-0.11747291027717734,X
258,2.11397442051974,-1.4404092147810363,-1.3381070403748128,2.7496799890507893,0.03743465259659227,0.9704416721067376,-1.4958953314032957,-0.5181113375318634,M
259,-0.8781180881955003,-1.050160172575391,0.3479626277616657,-0.9757049167112666,0.03743465259659227,-1.313206368485092,-1.4958953314032957,1.4850807987415673,J
260,1.68653263356042,-0.26966208816410075,-0.4950722063065735,0.8869875361697613,-0.923308035491939,0.9704416721067376,2.989410704501824,-0.11747291027717734,V
261,-1.3055598751548203,-1.050160172575391,1.1909974618299048,-1.348243407287472,-0.44293669144767334,0.20922565857612768,-0.21437932114469013,2.2863576532509398,I
262,0.8316490596417798,0.12058695404154442,-0.07355478927245392,-1.348243407287472,-1.4036793795362046,-0.5519903549544822,1.0671366891139153,0.28316551697750886,F
263,0.4042072726824598,-0.6599111303697459,-1.3381070403748128,1.259526026745967,1.4785486847293892,-1.313206368485092,-0.21437932114469013,-0.9187497647865497,K
264,-0.4506763012361803,2.0718321650697704,-0.07355478927245392,0.5144490455935558,-0.44293669144767334,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,S
265,1.68653263356042,-1.050160172575391,-1.3381070403748128,-0.9757049167112666,0.03743465259659227,0.9704416721067376,1.7078946942432183,-0.5181113375318634,W
266,0.4042072726824598,0.12058695404154442,-0.4950722063065735,-0.603166426135061,-0.923308035491939,-1.6938143752503971,-0.8551373262739929,0.683803944232195,G
267,-0.4506763012361803,0.9010850384528347,1.6125148788640244,0.8869875361697613,0.9981773406851235,-0.9325983617197872,-0.21437932114469013,-0.9187497647865497,E
268,-1.3055598751548203,-0.6599111303697459,0.7694800447957852,-0.9757049167112666,0.5178059966408579,-1.6938143752503971,-0.8551373262739929,-0.5181113375318634,L
269,1.2590908466011,1.2913340806584799,-1.3381070403748128,0.5144490455935558,0.03743465259659227,0.20922565857612768,1.7078946942432183,-0.5181113375318634,G
270,-0.4506763012361803,-1.050160172575391,0.3479626277616657,-0.23062793555885538,0.03743465259659227,1.7316576856373473,1.7078946942432183,-0.5181113375318634,T
271,0.8316490596417798,-1.4404092147810363,-1.3381070403748128,3.4947569702032,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-1.3193881920412358,N
272,-0.4506763012361803,0.5108359962471896,1.1909974618299048,-0.23062793555885538,-0.44293669144767334,0.20922565857612768,-0.21437932114469013,1.0844423714868812,S
273,0.8316490596417798,1.2913340806584799,-0.916589623340693,0.5144490455935558,0.5178059966408579,-0.17138234818917727,-0.8551373262739929,-0.9187497647865497,E
274,-0.02323451427686024,-1.4404092147810363,-1.7596244574089324,3.8672954607794057,0.03743465259659227,0.5898336653414327,-0.21437932114469013,-0.5181113375318634,H
275,-0.4506763012361803,0.12058695404154442,0.3479626277616657,0.5144490455935558,0.9981773406851235,-0.17138234818917727,0.42637868398461265,-0.9187497647865497,G
