,x,y,target
658,-45.025299072265625,-19.737667083740234,E
659,-21.998748779296875,82.825439453125,Y
660,-45.37367630004883,-53.73542022705078,M
661,-16.561824798583984,49.81233596801758,D
662,-57.794071197509766,-4.754923343658447,U
663,-22.153615951538086,-0.7765904664993286,B
664,-2.5794079303741455,18.33919906616211,D
665,-56.31985092163086,67.5276870727539,W
666,-26.667753219604492,-14.109716415405273,Z
667,-23.465560913085938,-6.637705326080322,S
668,-28.91172981262207,-11.821613311767578,Z
669,-18.280731201171875,-33.44336700439453,K
670,14.898192405700684,-61.95234680175781,P
671,-35.12640380859375,-12.871438026428223,S
672,1.044482946395874,74.08226776123047,Y
673,-71.00420379638672,15.1666259765625,L
674,12.70627498626709,-73.91749572753906,Y
675,-68.2601547241211,-52.354190826416016,E
676,-0.13957032561302185,-77.45899200439453,A
677,-5.747093200683594,-54.52616882324219,Q
678,17.698881149291992,25.989171981811523,Q
679,-73.49214935302734,37.27138137817383,R
680,35.86090087890625,-59.38858413696289,F
681,25.937456130981445,39.89479446411133,Q
682,46.14854049682617,-78.63933563232422,F
683,-29.769994735717773,18.44385528564453,G
684,-4.986608028411865,-7.826754570007324,B
685,-53.85309600830078,66.3512954711914,W
686,45.132572174072266,-80.006103515625,F
687,56.09663391113281,-31.584590911865234,Y
688,45.016876220703125,42.101051330566406,K
689,-6.301894664764404,60.749393463134766,N
690,9.157352447509766,-92.04474639892578,J
691,-18.285518646240234,-13.712733268737793,K
692,-33.698089599609375,30.592180252075195,C
693,72.92745971679688,7.676379203796387,Z
694,-50.09078598022461,2.455629825592041,C
695,51.64115524291992,-77.43829345703125,F
696,75.08856201171875,-37.26084899902344,N
697,-51.69601058959961,-34.9817008972168,N
698,28.38685417175293,56.311100006103516,R
699,17.342042922973633,26.36909294128418,Q
700,-42.341392517089844,45.132041931152344,M
701,34.12153625488281,-24.81873893737793,M
702,7.33704137802124,-30.5434513092041,Y
703,79.95763397216797,-4.5897088050842285,U
704,65.3255615234375,41.80720901489258,X
705,52.51437759399414,-18.213973999023438,Y
706,60.338226318359375,-41.997291564941406,Y
707,6.780380725860596,74.95578002929688,T
708,-78.46495056152344,-36.89211654663086,I
709,-10.74514102935791,-1.370656967163086,R
710,44.48758316040039,-50.51396179199219,F
711,-19.992250442504883,-36.939605712890625,X
712,-45.341796875,-53.95637893676758,M
713,-71.89762878417969,12.61779499053955,L
714,14.244007110595703,8.590940475463867,B
715,-33.14599609375,30.550508499145508,C
716,-8.544422149658203,-34.0162239074707,R
717,35.115352630615234,-62.33766174316406,F
718,9.125811576843262,80.70115661621094,Y
719,8.270732879638672,-17.868070602416992,F
720,7.483808517456055,6.61188268661499,H
721,-32.205101013183594,30.706541061401367,C
722,-39.66062545776367,-56.54762649536133,M
723,-41.065677642822266,25.90230369567871,C
724,-21.124868392944336,33.673030853271484,G
725,59.77220916748047,-45.01463317871094,T
726,38.16837692260742,32.97311782836914,B
727,13.975337982177734,-75.98204040527344,Y
728,-36.025146484375,-6.9050774574279785,Z
729,33.421173095703125,69.2794418334961,G
730,24.897401809692383,4.077317237854004,X
731,-40.509056091308594,65.6376953125,W
732,12.889791488647461,48.391170501708984,G
733,34.92986297607422,-8.890680313110352,W
734,58.220428466796875,-39.655494689941406,Y
735,-13.517619132995605,34.541259765625,Q
736,7.031959533691406,18.626394271850586,G
737,-71.83021545410156,-52.86500549316406,E
738,-7.704793453216553,82.32783508300781,V
739,45.14827346801758,-34.927345275878906,T
740,-79.93882751464844,-36.98637390136719,I
741,33.19114685058594,68.02581024169922,G
742,43.928466796875,-5.0206298828125,O
743,3.139050006866455,-41.90073013305664,G
744,-13.099870681762695,0.2858746349811554,R
745,36.444950103759766,-25.0280818939209,M
746,87.04692077636719,19.47566795349121,I
747,-73.69197082519531,15.202975273132324,L
748,23.292938232421875,-43.1153678894043,J
749,-6.944848537445068,-49.009761810302734,Q
750,-54.90272903442383,58.88055419921875,W
751,84.3775634765625,-6.770194053649902,U
752,17.161434173583984,-36.3332633972168,T
753,52.45001220703125,5.0602545738220215,E
754,-15.40778636932373,74.77700805664062,V
755,84.79127502441406,21.062820434570312,I
756,-58.671348571777344,-2.8562681674957275,U
757,12.180365562438965,-5.112118721008301,D
758,34.97041320800781,-62.83768844604492,F
759,-3.0155587196350098,-39.59040451049805,O
760,-66.74079895019531,-55.15682601928711,E
761,36.42654800415039,-8.356425285339355,Y
762,-4.757454872131348,24.533721923828125,U
763,-46.7143669128418,-67.13722229003906,M
764,2.9890902042388916,39.12150192260742,O
765,-0.1625165343284607,-52.41677474975586,E
766,-13.05831527709961,-0.47691860795021057,R
767,-57.687034606933594,-4.799515247344971,K
768,12.458858489990234,56.24625015258789,H
769,13.796578407287598,62.906219482421875,Q
770,61.8045654296875,51.576927185058594,S
771,27.757978439331055,-75.66934204101562,P
772,-24.745908737182617,-51.161033630371094,L
773,-0.3017810881137848,-52.37015151977539,E
774,-25.915668487548828,-43.79045486450195,S
775,30.666522979736328,-55.00536346435547,F
776,-6.614682674407959,-67.74824523925781,A
777,39.92558288574219,-16.462324142456055,G
778,-23.679597854614258,-49.141502380371094,L
779,-20.917192459106445,-51.74355697631836,L
780,-50.855533599853516,15.229506492614746,U
781,-67.22341918945312,-53.10066604614258,E
782,18.868560791015625,-21.651491165161133,A
783,-52.77101135253906,18.29981803894043,U
784,-52.76445388793945,-33.25136947631836,N
785,-22.271265029907227,-80.78816986083984,A
786,-31.650747299194336,-9.436030387878418,Z
787,52.28804397583008,43.446319580078125,E
788,-50.85396957397461,-33.01150894165039,N
789,-50.574127197265625,-38.38210678100586,N
790,67.06627655029297,-22.659770965576172,K
791,-58.239349365234375,47.95708465576172,W
792,42.32525634765625,-6.391646385192871,O
793,-27.84589958190918,-63.252742767333984,M
794,45.686622619628906,-2.7287404537200928,O
795,13.101519584655762,-38.1131591796875,F
796,-68.19915771484375,-19.356054306030273,J
797,33.58256912231445,27.055513381958008,B
798,-22.747451782226562,1.8135205507278442,B
799,-24.56058692932129,59.142948150634766,V
800,43.1304931640625,2.0175294876098633,S
801,53.54222869873047,20.381633758544922,Z
802,24.835412979125977,-8.659605026245117,L
803,40.99725341796875,-15.002293586730957,B
804,6.04951286315918,34.067405700683594,O
805,11.623705863952637,-77.04824829101562,V
806,-72.7287826538086,-53.28075408935547,E
807,-17.91297149658203,85.71311950683594,Y
808,33.229156494140625,25.92384910583496,B
809,35.13468551635742,-19.858718872070312,B
810,1.565151333808899,-24.68150520324707,U
811,-40.92549514770508,67.62451171875,W
812,-40.8863525390625,-23.809175491333008,E
813,-17.831748962402344,45.20179748535156,D
814,-53.99536895751953,0.648144006729126,C
815,27.289823532104492,-74.8865966796875,P
816,29.342021942138672,23.93604278564453,B
817,-53.445011138916016,64.44678497314453,W
818,45.70163345336914,-42.12046432495117,T
819,52.12922668457031,45.74766159057617,E
820,-56.225494384765625,31.508092880249023,R
821,16.77603530883789,-15.74818229675293,D
822,-77.63776397705078,-15.234907150268555,J
823,-42.412086486816406,44.12490463256836,M
824,-89.77470397949219,20.001020431518555,L
825,-70.75518035888672,16.042911529541016,L
826,68.42623901367188,12.500943183898926,Z
827,21.303125381469727,44.244049072265625,Q
828,-13.699565887451172,38.99484634399414,Q
829,-24.012218475341797,-68.25716400146484,A
830,20.489124298095703,-19.50880241394043,Z
831,-22.321157455444336,-82.77651977539062,A
832,-75.19807434082031,29.04707145690918,K
833,21.65001678466797,27.495100021362305,Q
834,44.92139434814453,19.429534912109375,T
835,32.96137237548828,-15.282543182373047,R
836,49.12225341796875,6.863245964050293,C
837,25.12102508544922,3.497278928756714,X
838,31.745208740234375,-24.776592254638672,M
839,-3.417106866836548,95.06099700927734,H
840,36.06647872924805,3.6373462677001953,F
841,52.9896125793457,-14.545488357543945,H
842,-7.250072956085205,59.38846206665039,N
843,52.785099029541016,44.2459716796875,E
844,-17.681964874267578,-9.02377700805664,E
845,-23.186376571655273,-49.43681716918945,L
846,26.7955265045166,55.90858840942383,R
847,-8.005529403686523,-37.26191329956055,D
848,-6.494912624359131,-32.785396575927734,R
849,38.23480224609375,32.88174057006836,B
850,-87.6764907836914,22.746253967285156,L
851,21.685367584228516,18.589906692504883,Q
852,85.99967956542969,20.691923141479492,I
853,-55.51171112060547,-4.839219570159912,U
854,38.04168701171875,3.851121187210083,X
855,-8.488283157348633,1.0357952117919922,D
856,36.56400680541992,8.195210456848145,L
857,-47.94141387939453,-21.38670539855957,K
858,-35.9874382019043,23.629915237426758,C
859,-4.898199558258057,-17.13212013244629,K
860,-19.06618309020996,21.07225799560547,I
861,-73.73423767089844,37.181251525878906,R
862,27.084712982177734,-78.1935806274414,P
863,16.44600486755371,50.44957733154297,G
864,-11.33792781829834,37.189064025878906,Q
865,-74.33893585205078,56.14359664916992,T
866,-46.90748596191406,-56.27168273925781,M
867,24.45248031616211,35.76089096069336,Q
868,17.44833755493164,39.0673828125,Q
869,32.9498176574707,67.7961196899414,G
870,-27.797800064086914,-63.418819427490234,M
871,31.1153564453125,18.167015075683594,P
872,-75.98391723632812,-14.594768524169922,J
873,23.535688400268555,10.623207092285156,K
874,25.38050079345703,-61.43801498413086,P
875,27.294618606567383,-53.439945220947266,F
876,-24.582942962646484,-51.90888595581055,L
877,19.621463775634766,-43.81096267700195,J
878,-4.797064304351807,-76.66817474365234,A
879,39.67311477661133,-10.453023910522461,V
880,-6.807399272918701,1.0482558012008667,D
881,20.0914363861084,-43.42731475830078,J
882,-48.67240524291992,3.942038059234619,C
883,1.2913788557052612,74.20682525634766,Y
884,29.001279830932617,23.032602310180664,B
885,-58.12379837036133,-64.38367462158203,C
886,15.912567138671875,-34.76496887207031,T
887,-46.725399017333984,-66.67168426513672,M
888,31.934560775756836,15.427074432373047,E
889,24.972179412841797,18.996868133544922,Q
890,1.6085463762283325,-47.28627395629883,C
891,-11.79059886932373,77.81451416015625,V
892,83.61283111572266,-6.938717365264893,U
893,-9.220525741577148,-79.28706359863281,A
894,-66.9497299194336,-2.8987202644348145,U
895,-58.11257553100586,36.000240325927734,R
896,2.9029107093811035,77.48233032226562,Y
897,-57.02261734008789,36.545677185058594,R
898,-74.68212890625,52.63063430786133,T
899,-4.85819149017334,-31.814857482910156,R
900,-54.229740142822266,66.49361419677734,W
901,28.359350204467773,-78.32897186279297,P
902,-44.127410888671875,39.568748474121094,N
903,-2.8336544036865234,31.2141170501709,O
904,71.67215728759766,11.988673210144043,Z
905,26.95162582397461,-75.20568084716797,P
906,32.09153366088867,-73.8802490234375,P
907,-18.456083297729492,-24.06969451904297,H
908,-39.36211013793945,-15.956396102905273,H
909,62.6975212097168,42.87602233886719,X
910,-18.876224517822266,-40.31260299682617,H
911,-7.547513484954834,-16.943920135498047,K
912,-4.0207624435424805,-52.63608932495117,Q
913,-36.459869384765625,33.21889114379883,C
914,14.045305252075195,-76.03211975097656,Y
915,-8.114400863647461,81.709716796875,V
916,79.44340515136719,51.41632080078125,M
917,-41.99368667602539,-71.12894439697266,M
918,-22.715986251831055,-79.9188461303711,A
919,-14.844484329223633,74.45158386230469,V
920,44.561729431152344,18.50834083557129,T
921,28.24239158630371,-3.9463253021240234,H
922,5.860226631164551,24.698930740356445,O
923,52.45667266845703,5.120955944061279,E
924,79.84526824951172,-34.562347412109375,N
925,30.320404052734375,-11.109762191772461,U
926,-15.764690399169922,-12.142925262451172,E
927,41.328392028808594,-22.15144157409668,W
928,-11.369647979736328,-10.822710990905762,R
929,14.384346008300781,3.7887282371520996,B
930,-58.377113342285156,47.269386291503906,W
931,-88.98906707763672,21.586204528808594,L
932,7.9146037101745605,-33.25334930419922,Y
933,-40.30985641479492,52.20281982421875,W
934,-37.30732345581055,-22.137601852416992,X
935,-67.86326599121094,-19.666828155517578,J
936,35.19120788574219,-9.419208526611328,W
937,81.78762817382812,-3.988010883331299,U
938,-37.154937744140625,10.40676212310791,G
939,-23.914648056030273,-45.98724365234375,S
940,-2.1135432720184326,-72.22570037841797,A
941,10.32902717590332,85.19950866699219,T
942,29.56520652770996,28.45862579345703,B
943,-31.4757137298584,43.75068664550781,V
944,-31.706663131713867,-24.599180221557617,S
945,-27.675174713134766,-32.04039764404297,K
946,36.92046356201172,33.55960464477539,B
947,-39.15292739868164,-25.263559341430664,H
948,-15.250967025756836,-5.757184028625488,K
949,-53.74723815917969,60.25408935546875,W
950,52.51301193237305,-39.099369049072266,T
951,52.10569763183594,-33.82851791381836,Y
952,14.383485794067383,16.556360244750977,R
953,18.582965850830078,30.48821449279785,Q
954,-12.084806442260742,-5.352699279785156,R
955,-59.72469711303711,50.88624954223633,W
956,-8.491120338439941,80.3375015258789,V
957,45.77189254760742,-58.976531982421875,P
958,29.63811492919922,-26.6180362701416,M
959,79.22055053710938,-5.1102519035339355,U
960,-59.02859878540039,32.322139739990234,R
961,84.22323608398438,-21.33872413635254,H
962,33.39037322998047,-2.04084849357605,W
963,-4.924012184143066,-52.625762939453125,E
964,-7.8970513343811035,-22.162691116333008,P
965,-13.451119422912598,24.629701614379883,G
966,-40.21762466430664,-13.60538387298584,H
967,20.26374053955078,12.343292236328125,K
968,-59.20013427734375,-66.53662109375,C
969,66.51998138427734,28.222454071044922,S
970,-43.252845764160156,42.03468704223633,N
971,39.259864807128906,15.572931289672852,J
972,43.99348449707031,-41.6085090637207,T
973,-56.78441619873047,19.618560791015625,U
974,-12.063018798828125,79.21199035644531,V
975,-29.34561538696289,-28.381847381591797,E
976,-38.36775207519531,-14.825103759765625,X
977,-10.03279972076416,-15.842889785766602,K
978,-76.33539581298828,12.763888359069824,L
979,-76.47246551513672,-11.883740425109863,J
980,-21.98512077331543,-14.153912544250488,S
981,-57.341617584228516,34.25349044799805,R
982,-19.712392807006836,4.900630950927734,R
983,29.770709991455078,-72.39313507080078,P
984,33.86210250854492,32.18156051635742,B
985,35.26453399658203,-58.446022033691406,F
986,-81.03511047363281,-35.583595275878906,I
987,82.41783142089844,0.9647543430328369,U
988,33.67403030395508,4.948813438415527,J
989,51.60959243774414,71.46849060058594,I
990,-27.061155319213867,-8.057405471801758,S
991,-79.5389175415039,1.7505499124526978,L
992,-15.866667747497559,10.281933784484863,D
993,32.24747085571289,51.54697036743164,B
994,36.81060028076172,-16.071884155273438,W
995,7.1838483810424805,49.79429244995117,H
996,-39.24313735961914,-29.279293060302734,X
997,42.178462982177734,2.5420048236846924,J
998,5.67733097076416,-93.6887435913086,J
999,35.823184967041016,-17.529794692993164,H
1000,-6.734288692474365,17.914003372192383,D
1001,-13.166784286499023,-48.81589889526367,R
1002,8.040841102600098,-33.22510528564453,Y
1003,-20.542083740234375,33.60485076904297,G
1004,-68.95747375488281,-23.571557998657227,J
1005,9.520617485046387,62.147125244140625,O
1006,30.148427963256836,13.28557014465332,E
1007,-29.782102584838867,17.183712005615234,G
1008,-26.271453857421875,57.581787109375,V
1009,29.18193244934082,-7.786936283111572,H
1010,-49.57222366333008,80.57765197753906,L
1011,12.360322952270508,-74.43666076660156,Y
1012,-78.03089904785156,-35.136741638183594,I
1013,-22.726152420043945,-52.413841247558594,L
1014,-32.75698471069336,-34.77986145019531,K
1015,-15.634942054748535,76.07269287109375,V
1016,17.965028762817383,4.054097652435303,B
1017,50.081077575683594,-12.704160690307617,P
1018,50.223541259765625,-41.37724685668945,T
1019,46.84428024291992,-50.41655731201172,F
1020,-51.90955352783203,8.918018341064453,C
1021,-29.227275848388672,60.8776969909668,V
1022,38.88170623779297,-12.553736686706543,V
1023,-7.955123424530029,-74.15841674804688,A
1024,3.6033058166503906,-23.519262313842773,U
1025,-8.745100021362305,-66.33809661865234,A
1026,5.38417387008667,59.66402816772461,O
1027,51.57101821899414,-79.43167877197266,F
1028,-13.721982955932617,1.620940923690796,H
1029,32.76302719116211,52.298763275146484,B
1030,-60.4404411315918,47.7769889831543,W
1031,52.78207778930664,44.27804946899414,E
1032,-31.931379318237305,-1.2684839963912964,S
1033,47.727378845214844,-40.083011627197266,T
1034,79.8310546875,-4.702832221984863,U
