,0,1,2,3,4,5,6,7,8,9,10,Class
123,-0.013709399620691844,-0.0033185084336259277,-0.008055512975856549,0.0026755981580678387,0.0019171809126612349,-0.009005365242708688,0.012440566180913708,-0.0017718440828796448,-0.00667920186361146,-0.0006555158891801103,0.00868934220485256,Q
124,0.0017337573952302347,-0.0011941035582654826,0.00213195463159176,-0.004590599947044763,-0.0069001927997284955,-0.0019347490588725372,-0.0012004749965206195,-0.0068998934111960085,-0.0018297187081671152,0.008716753202567984,-0.0022412351627552622,S
125,0.014786699646852796,0.011810585880241363,-0.003526512679770489,-0.004674471768906442,0.00796487631825173,-0.0032798714307431492,-0.004514339090899831,0.006133481796861508,0.004433356842347498,-0.0010865574678601507,-0.0019765434353887783,U
126,-0.0028040443323177613,0.018071373446419497,-0.005346408209175425,0.0007295213440351615,-0.00038674853201629746,-0.0054679680712429735,-0.0035350675544273064,-0.006326706514055988,0.002887815757012327,-0.00967158763367814,-0.007561904323015966,V
127,-0.003210562477472318,-0.011259201189806778,0.009894090409275741,0.00976848416451116,-0.008676152148111876,-0.0038725366637052125,0.002248911929660319,-0.0124545370528295,0.004486885225513306,-0.002318840785942733,0.009814563568782582,F
128,-0.00976445685488376,0.0011512378416219668,0.0024284039473686176,0.014250941605481475,-0.009643439394777955,0.0006728490980446732,0.007212719473947143,0.010652497505171539,0.005038428688362081,0.0029734646775726966,0.001928598208889013,X
129,0.0023199467845011197,-0.008974182173358292,0.002069542192131573,-0.002877863292322257,0.0006763272749097604,-0.0067915779249858,0.014389771274331976,-0.005153256631445196,-0.00032767548346402726,0.0057583269948431135,0.002150731397367808,R
130,-0.0018403767233272682,-0.004243208833362571,0.008821604646622176,0.0025227692146354264,-0.005433317873695044,-0.004268345649837084,0.00027252502221087227,0.004743238017121088,-0.001019260621193717,0.0031818347240537216,-0.008739791970497759,B
131,0.00808751691913197,0.00025995795522846637,0.006872770699613644,-0.003147392458855548,-0.00322548259393616,0.00025479291240898945,0.0036667223891324297,-0.002702724688266171,-0.0027329711111847128,0.0036422807950017614,-0.012034888851407494,R
132,-0.009780187677392483,0.0012520595373866426,-0.0106102568399407,0.0006935720576128668,-0.004204718798072055,2.1037403266370074e-05,0.006971541587760602,0.005024147352067394,-0.004841621030697419,-0.013566811839537774,0.0023320733027187074,C
133,0.00046333261661931263,-0.014248069940091122,0.01409496892904145,0.0028320518189419693,0.0013131979285880345,0.0008546947026280236,-0.0006726086305198566,-0.012427650436051603,0.007872208213718139,-0.01172980966010465,-0.006813128581566756,P
134,-0.003612865020752273,-0.009130196060805668,0.008541058461586285,0.012038481029348225,0.011994127819823536,0.00524046457286103,-0.0004534736338849551,-0.010948544673726168,0.01082800873016606,0.00214442377695154,-0.0031857005456733117,P
135,0.014093922729007795,-0.0015299441395997219,-0.0038511808280919345,0.0021734824687737833,-0.001089997304612861,0.00189179203469677,0.0017356302727368875,0.0036029486645827056,0.005827434992238599,0.013082176289732626,-9.103000437621475e-05,Z
136,-0.00273768999773968,-0.007968100702136402,-0.0015443726025881547,0.010702452565164975,-0.008308368897046474,-0.0062751498273206216,0.008232327126122504,-0.004748026406136018,-0.001890966101819629,-0.0077264055431600824,-0.010419733534195062,E
137,0.006273717019272641,0.014223916483064458,0.004673820635831826,-0.00023088178873259164,0.0007960397105492628,-0.0006222109214533474,0.002914636858004755,0.0076502459437909984,0.00807541100014954,-0.018254079352238894,-0.0004727720122662468,W
138,-0.00901439557462359,-9.426591655377449e-05,0.0012055052659080553,-0.001194173265949125,0.00022328475666922917,-0.0002925282303234543,0.013001958650911588,-0.015101680121563703,0.0047436587775787865,0.0036497241553350448,-0.017680653403266026,R
139,0.0005626952719033693,0.02812299322772362,-0.00035036971384691903,0.007667106433989934,-0.002125689445263003,-0.0009529203949787219,0.000459501053441247,0.0014526110207764076,-0.0026216179073667743,-0.007388482109123131,0.00125109787393627,Y
140,0.002177586862945022,0.002251828273093526,0.003980200277061942,-0.0016238568285406904,0.008014873731251157,0.004992354275906636,0.0014593748935154216,0.0021254563634505704,-0.0008864043625740558,-0.003758281770811846,0.009170932234477586,N
141,-0.004892430374570173,-0.00931651055454079,-0.005000188840009849,0.02024660976767396,0.008526102863795041,-0.005397214166980777,-0.010909337466154093,-0.0035804557042019387,-0.006446502247196351,-0.003937970256887645,0.0029840908026355526,C
142,0.0031815296126791424,-0.007239855822504555,-0.0019415985863885034,0.013672310328571052,-0.009786098118788623,-0.003773089796181723,-0.013513802156560832,0.006484894959462957,0.0007101915515749233,0.00204133400759353,-0.006776046902520993,Z
143,-0.0010643369667244207,-0.007756549402558869,0.0036102915129196203,0.0016505122061008406,0.01347665310826919,0.009944068982757171,-0.008181897787328099,0.009695634947821054,0.008272415351741875,0.011930529910828014,-0.0016077670138116482,O
144,-0.0042440483211437004,-0.009651674518367993,-0.0001334371578919418,0.0014029754877172152,-0.0006133174932435987,-0.005941696596102222,-0.009390988913149939,-0.004183415641787171,-0.010141146211914746,-0.009174146378727118,0.0011573391421839082,S
145,-0.006150672959498488,0.01384919167132361,-0.012659335422244586,0.00632186761236193,-0.005645263008755614,-0.0110359023931242,0.012354076462455166,-0.000533771940111708,0.002796211092317801,-0.002199964329260429,0.003480601226349323,Q
146,-0.0019975211960288307,0.0005379776021418889,-0.014607277634282887,-0.006629738730623372,0.0016594353820559224,-0.0022344654889260877,-0.007370485624786646,-0.02976934436426153,0.0010461690917097234,0.00045723635192352263,0.007419015490877559,F
147,-0.011731510781460409,0.008869544224170457,-0.023946729739708655,0.0034591909870598254,0.0027279564922213567,-0.0017954580669709136,-0.0016206249456574052,-0.0009688923361963786,-0.0013293299441416472,0.005844765678736149,-0.012269959572978533,C
148,0.001892940169798873,-0.0005084314550854835,0.009091346013852308,-0.003649225772341281,-0.002854041932495596,-0.004069814017474222,-0.0009041347058533791,0.00041939745830349667,-0.0027955571616560784,0.005530769739638786,-0.011739084174701986,R
149,0.012728243716039239,-0.003430507124240754,0.005693034521763049,0.0005609072352045759,-0.005968266015241031,-0.0032464918539799577,0.0016773963537020584,-9.808657453528081e-05,-0.0020341289701517255,0.0006044041036903637,-0.006135580822647561,B
150,-0.006672768619612123,0.0027106725236154972,-0.0010486239530184166,-0.003636640423742125,-0.010596287937198596,0.00687656181388475,-0.0036460574188462457,0.006663515136789436,-0.015367918235167335,0.004845035083461683,-0.00720986762630288,L
151,-0.0002114102145677978,-0.007639791135628099,-0.03477892155184862,0.006336443813958201,-0.004495428000905739,0.0037825000652621575,-0.0021827117784800503,-0.001684152947098815,-0.00033198708826795225,0.008242523838259437,0.0016535209389178561,E
152,0.01450065445274402,-0.003982640618232124,-0.001219644182196902,0.003294297701217961,0.00278159261188981,-1.1735089204128088e-05,0.01107134082492166,-0.002017918048436747,0.0043373620184501355,0.010905272662216333,0.0015974466605749018,B
153,0.014407738286351666,1.6031741939401815e-05,0.007703168866382723,0.0009552816907585302,-0.005925508330922229,-0.0017347139995629007,-0.004391044101731789,-0.01627930019039384,-0.0014936297338697191,-0.004376377719715753,-0.004845244492570755,F
154,-0.004012696710773184,-0.0035688047711086492,-0.0101434913188775,0.001796048535857801,0.007232836315655183,0.004407110693328303,0.009600753741729312,-0.009677315910139051,0.0017070998129406036,-0.013843625065047965,-0.020003233393367403,K
155,0.001986705649211896,-0.006597854645484897,0.008243436138264499,-0.006340939511876246,-0.0018994770841284218,-0.003944976607966958,-0.007738544433357771,0.0003259489712871579,-0.0014988005538102034,0.008808594733555742,-0.020426054829563313,S
156,-0.01470312315461031,-0.0023770299714033624,0.001148702155829926,-0.0025238724095624876,0.005832703726708293,0.0031020356695827278,0.00403107209651849,-0.0012330123671598124,0.010492519866388317,0.0035683204008103596,-0.02051745375001441,L
157,-0.011950214416722015,0.0025050294086480544,-0.00813848233793704,0.00745216362861645,-0.007270481060869692,0.054441160726434804,0.0027374533894415276,-0.0025963359457091663,-0.0009508912494989749,-0.005616158483296152,-0.005085524259443091,L
158,0.009580259728161655,-0.0016629366317215196,0.018738960950692458,-0.0009272375619298114,-0.0011521210816369787,0.0020043163027833135,-0.004300039052194394,0.005568771979759169,-0.0004375891998528628,-0.005068789625852954,-0.0022543228196234525,N
159,0.012420312654144401,0.0018683252917747785,-0.0005664629608895319,0.002897940773724924,-0.001560457146589923,-0.0013052639744675972,0.0055973972146686445,0.0034916968843445068,0.00512495184633653,0.018951785079653352,0.0026861338111911857,Z
160,-0.0054003336702377076,-0.0036084836939510104,0.00467458337724627,0.0023797700285627505,0.010746763759653704,-0.0044475933065765616,-0.00034963084621736796,-0.00351628026275058,-0.004917818911601468,0.004415234985022457,-0.00039242128675758675,O
161,-0.001982766913408486,0.010165042966147786,0.001861616328978123,-0.004678824332797811,0.00149218080649718,0.004973439864894142,0.007350442450140281,0.003766917271399589,-0.0061195367262813745,-0.002606036836195094,0.006182766230342859,U
162,-0.0008089784218763286,-0.006722177704346436,-0.00039518793151432886,-0.002435950652730353,-0.00031208427677099877,0.0004588249746454264,0.012210921309410348,-0.015422821597248362,0.009451800328424643,0.0005959734179327401,-0.01953372203462087,R
163,-0.008790121542928355,0.0050928535368732234,0.0036313257673227686,-0.014229851697311955,0.0035102831574271216,0.0012487573818861612,-0.0008449848472372132,-0.0001690504906839282,0.002989522992020955,0.0016543488928230598,0.0035397072208797945,N
164,-0.011016462344655024,0.012855726462670435,-0.014855506801497538,0.0013401329620017395,-0.008789473234787968,-0.012076760167075424,0.01058262050979762,-0.0019255914075454246,-0.0009821608462526183,0.0023825152849007744,0.009063329167134107,Q
165,-0.00018939576168665865,-0.006376823106656954,0.008808901506024105,-0.001905622963097526,0.007444410330777915,-0.0021062364313521303,-0.005620476452922963,-0.005317577083240211,0.0035522029354896263,0.00899777670918425,0.003258310780897812,D
166,0.007048932034079918,0.0013501003934730464,-0.022347338221481782,0.007203191162272098,0.0023527388783033034,-0.008578419320578371,0.001139033747559536,0.004449244861113791,0.0008802471538813717,0.0008330996674155573,-0.011047583529031834,C
167,-0.01080856019512021,0.004046753189338738,-0.009354511249705596,0.008530506387897374,0.0011197065977633757,-0.010159019344574253,0.014476410773162276,-0.0033503987767503855,-0.008977631990001346,0.0002933171231669124,0.009593174675222846,Q
168,-0.009970888698360643,-0.0006321981816636496,0.02284294079073112,0.02008265320624999,-0.003953939079181756,0.0004434009641381633,-0.013325738554719229,0.013121462669550926,-0.003909844485778162,-0.001788312520675288,-0.004738727788224073,X
169,0.001349921058307525,0.00021233448207121883,0.004012128803730169,0.0010176106076901904,-0.004532501978916858,-0.001576655513325543,-0.0015417483552593479,0.0008006870063279646,-0.0017751945650755633,0.004948314952115168,-0.0004428021098129922,S
170,0.011744945316759967,-0.004578492009320609,-0.020765411924860363,0.0032466141166824797,8.324061210418904e-05,-0.0066102429494181185,-0.005985100774733315,-0.00669532991081642,-0.00236342347863494,-0.003528103695253291,0.00031230466359766446,C
171,0.011926696097614134,0.0033113351118191302,0.006231351745864818,-0.0024414656747957365,0.004649591052127513,0.0037610946144980995,0.004386507887556139,-0.0007440471554826429,0.0014894558003673902,-0.0012586895931178679,0.00937692832168958,N
172,-0.002943032809646812,-0.006556944747969904,0.008589062875710677,0.012871836896660025,0.007203771814486642,-5.0420161023822614e-05,0.009055325937048352,-0.026466288396321126,0.006658663528656462,-0.0009182616681534277,-0.0027367310602225844,P
173,-7.760107946762935e-05,0.0023485127625278057,0.007619050849793905,-0.0003288834909159174,-0.000710866408674599,-0.0038815911047615213,-0.013840343886318721,-0.0003107681081434586,-0.021455395519541443,0.0036284980237699708,-0.004652217960124867,J
174,0.0004161009339101524,-0.006066321656094288,0.0010912097891200324,0.002690005362145361,0.0006615077662895615,-0.005696251101950497,-0.013140237361922599,0.0004409365434921323,0.00183719538879325,0.004414138527360346,0.007903829968024467,S
175,0.0014046863620783237,-0.0033937658172691946,-0.0039254415000272115,0.002838164446277557,-0.0032514188284814274,-0.0015588998750914007,-0.020072899453489307,0.007799055448105788,0.010939137722540338,0.026406390803339015,-0.001920222548947802,Z
176,-0.004787446751405599,0.01094812963616497,0.009755969105341683,0.007984612340068375,0.005810688660142577,-0.001732543716746967,-0.00046203352565079203,0.016041808888502235,0.00014252582690973495,0.006788516054796705,0.028043153967750478,A
177,0.013934030400978098,-0.00022490931549135445,-0.008174056310680468,-0.003797448538188304,-0.005352033690371584,-0.0009270493848105394,-0.0038418665407285563,0.0009880931970065964,-0.004379254015829127,-0.005757316398051862,-0.0036129070657937717,K
178,-0.0005706298374223102,0.0009687870383732211,0.006436943417306509,0.0004977379743644245,-0.006091894833638816,0.015033133446627923,0.014058912892138278,-0.004477068093526639,-0.0173020457181728,-0.009023265743634318,-0.0030411746006667635,A
179,0.011988213533488869,-0.002175891003157297,-0.0010640535253492861,-0.0022548746170128415,-0.006417685620659191,-0.00526415467340012,-0.008412256616703842,-0.002450307432615612,-0.0013790420746317407,0.011228666356327058,0.008273354874799773,Z
180,0.00971255124297002,-0.0029547434325163605,0.007982967678132911,-0.00165993189745077,0.009576824068653884,0.005386639873768571,-0.0031938442045216777,0.000295161394234405,0.005868397402489497,0.010548201615147374,0.003544297249236267,D
181,-0.009165652415539752,0.0006965468698800492,-0.008333606398649412,-0.025985459525213733,9.305663062366452e-05,-0.0018870664340088171,0.0019333080643605348,0.008887013698011237,0.005199417116331763,-0.010566049534734664,-0.005622758479122162,M
182,-0.009939200422479045,-0.005205490056509185,0.003513294910025585,0.010260440575569088,-0.007671313548648569,-0.002480903364533972,0.005506028019170444,0.010955313721012579,0.014192123660519747,-0.006158414367629552,-0.01565430253111466,F
183,0.014721343463493599,-0.002862824286935053,-0.009327921420903301,-0.0021789247851459717,-0.005636052633804964,-6.411349019187052e-05,0.002671097836779559,0.004884710391456373,0.00628499429334093,0.0022664484158952634,-0.0059934240289680795,K
